time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
cray-capmc-1                    | 2026/09/14 08:44:55 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:44:55 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:44:55 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:55 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:55 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s7b0n1
cray-capmc-1                    | 2026/09/14 08:44:55 capmcd.go:195: Info: --> 172.18.0.39:59770 HTTP 200 OK POST /capmc/v1/get_xname_status (5.362121ms)
cray-capmc-1                    | 2026/09/14 08:44:56 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:44:56 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:44:56 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:56 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:56 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s7b0n1
cray-meds-1                     | 2026/09/14 08:47:03 [DEBUG] GET https://x1000c0r4b0/redfish/v1/
x1000c0s0b1-1                   | DEBUG:root:Sending event
cray-meds-1                     | 2026/09/14 08:47:04 [DEBUG] GET https://x1000c0r5b0/redfish/v1/
x1000c0s0b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:56:47] "GET /redfish/v1/Systems/Node1/Memory HTTP/1.1" 200 -
x1000c0s0b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:56:47] "GET /redfish/v1/Systems/Node1/Memory HTTP/1.1" 200 -
x1000c0s0b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:56:47] "GET /redfish/v1/Systems/Node1/Memory/DIMM5 HTTP/1.1" 200 -
x1000c0s0b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:56:47] "GET /redfish/v1/Systems/Node1/Memory/DIMM1 HTTP/1.1" 200 -
x1000c0s0b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:56:47] "GET /redfish/v1/Systems/Node1/Memory/DIMM8 HTTP/1.1" 200 -
x1000c0s0b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:56:47] "GET /redfish/v1/Systems/Node1/Memory/DIMM13 HTTP/1.1" 200 -
x1000c0s0b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:56:47] "GET /redfish/v1/Systems/Node1/Memory/DIMM11 HTTP/1.1" 200 -
x1000c0s0b1-1                   | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-14T08:36:50.052561', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s0b1'}], 'Context': 'x1000c0s0b1'}
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:50] "POST /redfish/v1/Systems/Node1/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s0b1-1                   | DEBUG:root:Send succeeded
cray-capmc-1                    | 2026/09/14 08:44:56 capmcd.go:195: Info: --> 172.18.0.39:59770 HTTP 200 OK POST /capmc/v1/get_xname_status (5.225928ms)
cray-capmc-1                    | 2026/09/14 08:44:57 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:44:57 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:44:57 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:57 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:57 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s7b0n1
cray-capmc-1                    | 2026/09/14 08:44:57 capmcd.go:195: Info: --> 172.18.0.39:59770 HTTP 200 OK POST /capmc/v1/get_xname_status (5.438518ms)
cray-capmc-1                    | 2026/09/14 08:44:58 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:44:58 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:44:58 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:58 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:58 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s7b0n1
cray-capmc-1                    | 2026/09/14 08:44:58 capmcd.go:195: Info: --> 172.18.0.39:59770 HTTP 200 OK POST /capmc/v1/get_xname_status (5.569353ms)
cray-capmc-1                    | 2026/09/14 08:44:59 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:44:59 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:44:59 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:44:59 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
x1000c0s0b1-1                   | DEBUG:root:Send succeeded
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:46:12] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:36:53] "GET /redfish/v1/ HTTP/1.1" 200 -
cray-capmc-1                    | 2026/09/14 08:44:59 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s7b0n1
cray-capmc-1                    | 2026/09/14 08:44:59 capmcd.go:195: Info: --> 172.18.0.39:59770 HTTP 200 OK POST /capmc/v1/get_xname_status (5.277564ms)
cray-capmc-1                    | 2026/09/14 08:45:00 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:45:00 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:45:00 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:45:00 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:45:00 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s7b0n1
cray-capmc-1                    | 2026/09/14 08:45:00 capmcd.go:195: Info: --> 172.18.0.39:59770 HTTP 200 OK POST /capmc/v1/get_xname_status (6.243223ms)
cray-capmc-1                    | 2026/09/14 08:45:01 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:45:01 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:45:01 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:45:01 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:45:01 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s7b0n1
cray-capmc-1                    | 2026/09/14 08:45:01 capmcd.go:195: Info: --> 172.18.0.39:59770 HTTP 200 OK POST /capmc/v1/get_xname_status (5.67063ms)
cray-capmc-1                    | 2026/09/14 08:45:02 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:45:02 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:45:02 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:45:02 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/14 08:45:02 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s7b0n1
cray-capmc-1                    | 2026/09/14 08:45:02 capmcd.go:195: Info: --> 172.18.0.39:59770 HTTP 200 OK POST /capmc/v1/get_xname_status (7.253928ms)
cray-capmc-1                    | 2026/09/14 08:45:03 capmcd.go:170: Info: <-- 172.18.0.39:59770 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/14 08:45:03 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s7b0n1]
cray-capmc-1                    | 2026/09/14 08:45:03 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-meds-1                     | 2026/09/14 08:47:04 [DEBUG] GET https://x1000c0s5b0/redfish/v1/
cray-smd-1                      | 2026/09/14 08:33:16 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Chassis/Node0/Power
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:09] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
cray-meds-1                     | 2026/09/14 08:47:04 [DEBUG] GET https://x1000c0s5b1/redfish/v1/
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:09] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s1b0/redfish/v1/EventService/Subscriptions
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:09] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x3000c0s5b0/redfish/v1/EventService/Subscriptions/1
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:37:21] "GET /redfish/v1/ HTTP/1.1" 200 -
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s4b1/redfish/v1/EventService/Subscriptions/1
x1000c0s0b1-1                   | INFO:root:SubscriptionCollectionAPI init called
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Registries/iLO
x1000c0s0b1-1                   | INFO:root:SubscriptionCollectionAPI GET called
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s5b1/redfish/v1/EventService/Subscriptions/1
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s5b0/redfish/v1/Registries/iLO
x1000c0s0b1-1                   | INFO:root:SubscriptionAPI init called
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s3b1/redfish/v1/EventService/Subscriptions/1
cray-smd-1                      | 2026/09/14 08:33:16 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Chassis/Node1
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s0b0/redfish/v1/EventService/Subscriptions/1
cray-smd-1                      | 2026/09/14 08:33:16 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Chassis/Node1/Power
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s2b0/redfish/v1/Registries/iLO
cray-smd-1                      | 2026/09/14 08:33:16 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Managers
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s3b0/redfish/v1/EventService/Subscriptions/1
cray-smd-1                      | 2026/09/14 08:33:16 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Managers/BMC
cray-smd-1                      | 2026/09/14 08:33:16.134581 rfcomponents.go:632: x1000c0s6b1/redfish/v1/Managers/BMC: No EthernetInterfaces Found.
cray-smd-1                      | 2026/09/14 08:33:16 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Managers/MCU0
cray-smd-1                      | 2026/09/14 08:33:16.139155 rfcomponents.go:632: x1000c0s6b1/redfish/v1/Managers/MCU0: No EthernetInterfaces Found.
cray-smd-1                      | 2026/09/14 08:33:16 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Systems
cray-smd-1                      | 2026/09/14 08:33:16 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Systems/Node0
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:46:35] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:46:42] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:46:42] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:46:42] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:47:02] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:47:12] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:47:12] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:47:12] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:47:34] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:56:47] "GET /redfish/v1/Systems/Node1/Memory/DIMM15 HTTP/1.1" 200 -
cray-capmc-1                    | 2026/09/14 08:45:03 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s7b0n1&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/SessionService HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:root:EventServiceAPI init called
x1000c0s1b1-1                   | INFO:root:EventServiceAPI GET called
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:root:EventServiceAPI init called
x1000c0s1b1-1                   | INFO:root:EventServiceAPI GET called
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s5b0-1                   | INFO:root:SubscriptionAPI GET called
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s5b0-1                   | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:15] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis/Mezz0 HTTP/1.1" 200 -
cray-hms-hmcollector-poll-1     | 2026/09/14 08:57:35 [DEBUG] GET https://x1000c0s7b0/redfish/v1/EventService/Subscriptions/1
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis/Mezz0 HTTP/1.1" 200 -
cray-bss-1                      | 2026/09/14 09:04:02 DEBUG: Found x1000c0s6b0n1: {console=tty0 console=ttyS0,115200 {s3://boot-images/00000000-0000-0000-0000-000000000002/kernel } {s3://boot-images/00000000-0000-0000-0000-000000000002/initrd } {map[] map[] {      }} } | {{x1000c0s6b0n1 Node On OK 0xc0003cc450  Compute  1025  Sling X86 Mountain false false}  [00:40:a6:67:34:02 00:40:a6:67:34:02] true}
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis/Mezz0/Power HTTP/1.1" 200 -
x1000c0s5b1-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:52:13] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:38:11] "GET /redfish/v1/Chassis/Mezz0/Power HTTP/1.1" 200 -
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 09:00:55] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
