time="2026-01-22T10:39:52Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-01-22T10:39:52Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s3b0-1  | INFO:root:Starting update thread
cray-capmc-1                    | 2026/01/22 10:15:52 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:15:52 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:52 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:52 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:15:52 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.874308ms)
cray-capmc-1                    | 2026/01/22 10:15:53 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:15:53 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:15:53 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:53 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:53 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:15:53 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (5.551754ms)
cray-capmc-1                    | 2026/01/22 10:15:54 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:15:54 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:15:54 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:54 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:54 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:15:54 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.930778ms)
cray-capmc-1                    | 2026/01/22 10:15:55 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:15:55 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:15:55 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:55 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:55 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:15:55 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.8273ms)
cray-capmc-1                    | 2026/01/22 10:15:56 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:15:56 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:15:56 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:56 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:56 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:15:56 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.924413ms)
cray-capmc-1                    | 2026/01/22 10:15:57 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:15:57 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:15:57 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:57 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:57 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:15:57 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.916418ms)
cray-capmc-1                    | 2026/01/22 10:15:58 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:15:58 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:15:58 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:58 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:58 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:15:58 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.984931ms)
cray-capmc-1                    | 2026/01/22 10:15:59 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:15:59 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:15:59 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:59 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:15:59 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:15:59 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.842875ms)
cray-capmc-1                    | 2026/01/22 10:16:00 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:16:00 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:16:00 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:00 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:00 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:16:00 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (5.000147ms)
cray-capmc-1                    | 2026/01/22 10:16:01 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:16:01 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:16:01 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:01 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:01 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:16:01 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (5.115757ms)
cray-capmc-1                    | 2026/01/22 10:16:02 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:16:02 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:16:02 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:02 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:02 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:16:02 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.893691ms)
cray-capmc-1                    | 2026/01/22 10:16:03 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:16:03 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:16:03 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:03 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:03 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:16:03 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.815307ms)
cray-capmc-1                    | 2026/01/22 10:16:04 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/01/22 10:16:04 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s5]
cray-capmc-1                    | 2026/01/22 10:16:04 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:04 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s5&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/01/22 10:16:04 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s5
cray-capmc-1                    | 2026/01/22 10:16:04 capmcd.go:195: Info: --> 172.18.0.39:59626 HTTP 200 OK POST /capmc/v1/get_xname_status (4.969492ms)
cray-capmc-1                    | 2026/01/22 10:16:05 capmcd.go:170: Info: <-- 172.18.0.39:59626 HTTP POST /capmc/v1/get_xname_status
x1000c0s7b1-1                   | INFO:root:Starting update thread
cray-meds-1                     | 2026/01/22 10:26:49 [DEBUG] GET https://x1000c0b0/redfish/v1/
x1000c0s7b1-1                   | INFO:root:AUTH_CONFIG=root:wFY8J1ST0E:Administrator
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [22/Jan/2026 10:30:03] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s7b1-1                   | DEBUG:root:set_auth_from_env called
x1000c0s4b0-1                   | INFO:root:SubscriptionAPI init called
x1000c0s7b1-1                   | DEBUG:root:set_users called
x1000c0s4b0-1                   | INFO:root:SubscriptionAPI GET called
x1000c0s7b1-1                   | DEBUG:root:Using accounts from env
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [22/Jan/2026 10:30:03] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s7b1-1                   | INFO:root:Mockup folder
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [22/Jan/2026 10:30:03] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
cray-meds-1                     | 2026/01/22 10:26:50 [DEBUG] GET https://x1000c0s3b1/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:50 [DEBUG] GET https://x1000c0s1b1/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:50 [DEBUG] GET https://x1000c0s0b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:50 [DEBUG] GET https://x1000c0s2b1/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:50 [DEBUG] GET https://x1000c0s4b1/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:52 [DEBUG] GET https://x1000c0s3b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:52 [DEBUG] GET https://x1000c0r2b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:52 [DEBUG] GET https://x1000c0s1b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:53 [DEBUG] GET https://x1000c0s7b1/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:54 [DEBUG] GET https://x1000c0s2b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:55 [DEBUG] GET https://x1000c0r5b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:56 [DEBUG] GET https://x1000c0s7b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:57 [ERR] GET https://x1000c0r2b0/redfish/v1/ request failed: Get "https://x1000c0r2b0/redfish/v1/": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
cray-meds-1                     | 2026/01/22 10:26:57 [DEBUG] GET https://x1000c0s6b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:58 [DEBUG] GET https://x1000c0r1b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:58 [DEBUG] GET https://x1000c0s4b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:26:59 [DEBUG] GET https://x1000c0s6b1/redfish/v1/
cray-meds-1                     | 2026/01/22 10:27:00 [DEBUG] GET https://x1000c0r6b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:27:00 [ERR] GET https://x1000c0r5b0/redfish/v1/ request failed: Get "https://x1000c0r5b0/redfish/v1/": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
cray-meds-1                     | 2026/01/22 10:27:03 [ERR] GET https://x1000c0r1b0/redfish/v1/ request failed: Get "https://x1000c0r1b0/redfish/v1/": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
cray-meds-1                     | 2026/01/22 10:27:05 [DEBUG] GET https://x1000c0s5b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:27:05 [ERR] GET https://x1000c0r6b0/redfish/v1/ request failed: Get "https://x1000c0r6b0/redfish/v1/": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
cray-meds-1                     | 2026/01/22 10:27:08 [DEBUG] GET https://x1000c0r7b0/redfish/v1/
cray-meds-1                     | 2026/01/22 10:27:10 [DEBUG] GET https://x1000c0r3b0/redfish/v1/
x1000c0s4b0-1                   | INFO:root:SubscriptionCollectionAPI init called
x1000c0s7b1-1                   | INFO:root:Init ResourceDictionary.
x1000c0s4b0-1                   | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s7b1-1                   | INFO:root:Generic init called for type, EX425
x1000c0s7b1-1                   | INFO:root:CreatePower put called
x1000c0s7b1-1                   | DEBUG:root:added config for Node1/Controls/NodePowerLimit
x1000c0s7b1-1                   | INFO:root:CreatePower put called
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [22/Jan/2026 10:30:03] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s7b1-1                   | DEBUG:root:added config for Node0/Controls/NodePowerLimit
x1000c0s4b0-1                   | INFO:root:SubscriptionAPI init called
x1000c0s7b1-1                   | INFO:root:Detected power limit schema is HPE Cray EX
x1000c0s4b0-1                   | INFO:root:SubscriptionAPI GET called
x1000c0s7b1-1                   | INFO:root:CreateComputerSystem called
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [22/Jan/2026 10:30:03] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s7b1-1                   | DEBUG:root:added config for Systems/Node0
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [22/Jan/2026 10:30:03] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s7b1-1                   | INFO:root:CreateComputerSystem called
x1000c0s4b0-1                   | INFO:root:SubscriptionAPI init called
x1000c0s7b1-1                   | DEBUG:root:added config for Systems/Node1
x1000c0s4b0-1                   | INFO:root:SubscriptionAPI GET called
x1000c0s7b1-1                   | INFO:root:CreateManager called
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [22/Jan/2026 10:30:03] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s7b1-1                   | DEBUG:root:added config for Manager/BMC
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.35 - - [22/Jan/2026 10:30:03] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s7b1-1                   | INFO:root:CreateFirmwareTarget put called
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.29 - - [22/Jan/2026 10:30:12] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s7b1-1                   | DEBUG:root:added config for Node1.HPCNet0
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.29 - - [22/Jan/2026 10:30:12] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s7b1-1                   | INFO:root:CreateFirmwareTarget put called
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.29 - - [22/Jan/2026 10:30:12] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s7b1-1                   | DEBUG:root:added config for BMC
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.44 - - [22/Jan/2026 10:30:21] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s7b1-1                   | INFO:root:CreateFirmwareTarget put called
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.29 - - [22/Jan/2026 10:30:42] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s7b1-1                   | DEBUG:root:added config for Node1.ManagementEthernet
x1000c0s4b0-1                   | INFO:werkzeug:172.18.0.29 - - [22/Jan/2026 10:30:42] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s7b1-1                   | INFO:root:CreateFirmwareTarget put called
