time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s0b1-1  | INFO:root:Starting update thread
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s5b0n0&id=x3000c0s6b0n0&id=x1000c0s4b1n0&id=x1000c0s4b1n1&id=x1000c0s1b0n0&id=x1000c0s1b0n1&id=x1000c0s2b0n0&id=x1000c0s2b0n1&id=x1000c0s5b0n0&id=x1000c0s5b0n1&id=x1000c0s5b1n0&id=x1000c0s5b1n1&id=x1000c0s4b0n0&id=x1000c0s4b0n1&id=x1000c0s3b1n0&id=x1000c0s3b1n1&id=x1000c0s7b0n0&id=x1000c0s7b0n1&id=x1000c0s0b1n0&id=x1000c0s0b1n1&id=x1000c0s0b0n0&id=x1000c0s0b0n1&id=x1000c0s3b0n0&id=x1000c0s3b0n1&id=x1000c0s1b1n0&id=x1000c0s1b1n1&id=x1000c0s2b1n0&id=x1000c0s2b1n1&id=x1000c0s7b1n0&id=x1000c0s7b1n1&id=x1000c0s6b0n0&id=x1000c0s6b0n1&id=x1000c0s6b1n1&id=x1000c0s6b1n0&id=x1000c0r6&id=x1000c0s6&id=x1000c0r1&id=x1000c0r3&id=x1000c0&id=x1000c0r0&id=x1000c0s1&id=x1000c0s5&id=x1000c0s7&id=x1000c0r2&id=x1000c0r7&id=x1000c0s0&id=x1000c0s3&id=x1000c0s4&id=x1000c0s2&id=x1000c0r4&id=x1000c0r5
cray-capmc-1                    | 2026/09/19 08:26:43 hsmapi.go:415: Warning: x1000c0r0 ComponentEndpoint w/o Component
cray-capmc-1                    | 2026/09/19 08:26:43 hsmapi.go:415: Warning: x1000c0r2 ComponentEndpoint w/o Component
cray-capmc-1                    | 2026/09/19 08:26:43 hsmapi.go:415: Warning: x1000c0r4 ComponentEndpoint w/o Component
cray-capmc-1                    | 2026/09/19 08:26:43 hsmapi.go:415: Warning: x1000c0r6 ComponentEndpoint w/o Component
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0&xname=x1000c0r1&xname=x1000c0r3&xname=x1000c0r5&xname=x1000c0r7&xname=x1000c0s0&xname=x1000c0s0b0n0&xname=x1000c0s0b0n1&xname=x1000c0s0b1n0&xname=x1000c0s0b1n1&xname=x1000c0s1&xname=x1000c0s1b0n0&xname=x1000c0s1b0n1&xname=x1000c0s1b1n0&xname=x1000c0s1b1n1&xname=x1000c0s2&xname=x1000c0s2b0n0&xname=x1000c0s2b0n1&xname=x1000c0s2b1n0&xname=x1000c0s2b1n1&xname=x1000c0s3&xname=x1000c0s3b0n0&xname=x1000c0s3b0n1&xname=x1000c0s3b1n0&xname=x1000c0s3b1n1&xname=x1000c0s4&xname=x1000c0s4b0n0&xname=x1000c0s4b0n1&xname=x1000c0s4b1n0&xname=x1000c0s4b1n1&xname=x1000c0s5&xname=x1000c0s5b0n0&xname=x1000c0s5b0n1&xname=x1000c0s5b1n0&xname=x1000c0s5b1n1&xname=x1000c0s6&xname=x1000c0s6b0n0&xname=x1000c0s6b0n1&xname=x1000c0s6b1n0&xname=x1000c0s6b1n1&xname=x1000c0s7&xname=x1000c0s7b0n0&xname=x1000c0s7b0n1&xname=x1000c0s7b1n0&xname=x1000c0s7b1n1&xname=x3000c0s5b0n0&xname=x3000c0s6b0n0
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40056 HTTP 200 OK POST /capmc/v1/get_xname_status (27.808001ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40064 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40064 HTTP 200 OK POST /capmc/v1/get_xname_status (1.594591ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40064 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40064 HTTP 200 OK POST /capmc/v1/get_xname_status (2.033133ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40066 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x3000c0s5b0n0]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x3000c0s5b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40066 HTTP 200 OK POST /capmc/v1/get_xname_status (1.410207ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40068 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_all, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?state=Halt&state=Off&state=On&state=Ready&state=Standby&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40068 HTTP 200 OK POST /capmc/v1/get_xname_status (1.585146ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40068 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_all, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?state=Halt&state=Off&state=On&state=Ready&state=Standby&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40068 HTTP 200 OK POST /capmc/v1/get_xname_status (1.48162ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40076 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_off, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?enabled=true&state=Off&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40076 HTTP 200 OK POST /capmc/v1/get_xname_status (1.295604ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40090 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_on, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?enabled=true&state=On&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40090 HTTP 200 OK POST /capmc/v1/get_xname_status (1.545016ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40098 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_halt, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?enabled=true&state=Halt&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40098 HTTP 200 OK POST /capmc/v1/get_xname_status (1.142042ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40112 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_standby, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?enabled=true&state=Standby&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40112 HTTP 200 OK POST /capmc/v1/get_xname_status (1.381919ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40116 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_ready, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?enabled=true&state=Ready&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40116 HTTP 200 OK POST /capmc/v1/get_xname_status (1.289605ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40120 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_diag, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?enabled=true&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40120 HTTP 200 OK POST /capmc/v1/get_xname_status (1.728558ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40130 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_disabled, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?enabled=false&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40130 HTTP 200 OK POST /capmc/v1/get_xname_status (1.127515ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40132 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_on|show_off, xnames: [all]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?enabled=true&state=Off&state=On&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40132 HTTP 200 OK POST /capmc/v1/get_xname_status (1.69366ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40144 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x3000c0s5b0]
cray-capmc-1                    | 2026/09/19 08:26:43 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x3000c0s5b0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40144 HTTP 400 Bad Request POST /capmc/v1/get_xname_status (1.456742ms)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40160 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40160 HTTP 400 Bad Request POST /capmc/v1/get_xname_status (53.19µs)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40172 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40172 HTTP 400 Bad Request POST /capmc/v1/get_xname_status (49.084µs)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40176 HTTP GET /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40176 HTTP 405 Method Not Allowed GET /capmc/v1/get_xname_status (33.921µs)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40188 HTTP HEAD /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40188 HTTP 405 Method Not Allowed HEAD /capmc/v1/get_xname_status (42.685µs)
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:170: Info: <-- 172.18.0.39:40198 HTTP PUT /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:43 capmcd.go:195: Info: --> 172.18.0.39:40198 HTTP 405 Method Not Allowed PUT /capmc/v1/get_xname_status (32.68µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40206 HTTP DELETE /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40206 HTTP 405 Method Not Allowed DELETE /capmc/v1/get_xname_status (40.571µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40210 HTTP PATCH /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40210 HTTP 405 Method Not Allowed PATCH /capmc/v1/get_xname_status (35.534µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40216 HTTP GET /capmc/v1/health
cray-capmc-1                    | 2026/09/19 08:26:44 [DEBUG] GET http://cray-smd:27779/hsm/v2/service/ready
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40216 HTTP 200 OK GET /capmc/v1/health (37.435977ms)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40216 HTTP POST /capmc/v1/health
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40216 HTTP 405 Method Not Allowed POST /capmc/v1/health (57.737µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40228 HTTP POST /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40228 HTTP 400 Bad Request POST /capmc/v1/xname_off (92.249µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40232 HTTP POST /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40232 HTTP 400 Bad Request POST /capmc/v1/xname_off (130.938µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40236 HTTP POST /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40236 HTTP 400 Bad Request POST /capmc/v1/xname_off (108.354µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40252 HTTP POST /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40252 HTTP 400 Bad Request POST /capmc/v1/xname_off (74.392µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40258 HTTP GET /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40258 HTTP 405 Method Not Allowed GET /capmc/v1/xname_off (40.481µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40260 HTTP DELETE /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40260 HTTP 405 Method Not Allowed DELETE /capmc/v1/xname_off (38.959µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40272 HTTP PATCH /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40272 HTTP 405 Method Not Allowed PATCH /capmc/v1/xname_off (31.668µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40282 HTTP PUT /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40282 HTTP 405 Method Not Allowed PUT /capmc/v1/xname_off (29.514µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40288 HTTP HEAD /capmc/v1/xname_off
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40288 HTTP 405 Method Not Allowed HEAD /capmc/v1/xname_off (37.176µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40290 HTTP POST /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40290 HTTP 400 Bad Request POST /capmc/v1/xname_on (82.575µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40294 HTTP POST /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40294 HTTP 400 Bad Request POST /capmc/v1/xname_on (83.366µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40308 HTTP POST /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40308 HTTP 400 Bad Request POST /capmc/v1/xname_on (94.804µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40318 HTTP POST /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40318 HTTP 400 Bad Request POST /capmc/v1/xname_on (82.725µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40320 HTTP GET /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40320 HTTP 405 Method Not Allowed GET /capmc/v1/xname_on (40.161µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40330 HTTP DELETE /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40330 HTTP 405 Method Not Allowed DELETE /capmc/v1/xname_on (51.538µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40338 HTTP PATCH /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40338 HTTP 405 Method Not Allowed PATCH /capmc/v1/xname_on (29.885µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40344 HTTP PUT /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40344 HTTP 405 Method Not Allowed PUT /capmc/v1/xname_on (58.007µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40358 HTTP HEAD /capmc/v1/xname_on
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40358 HTTP 405 Method Not Allowed HEAD /capmc/v1/xname_on (41.172µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40370 HTTP POST /capmc/v1/xname_reinit
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40370 HTTP 400 Bad Request POST /capmc/v1/xname_reinit (63.536µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40386 HTTP POST /capmc/v1/xname_reinit
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40386 HTTP 400 Bad Request POST /capmc/v1/xname_reinit (104.347µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40400 HTTP POST /capmc/v1/xname_reinit
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40400 HTTP 400 Bad Request POST /capmc/v1/xname_reinit (95.415µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40404 HTTP POST /capmc/v1/xname_reinit
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40404 HTTP 400 Bad Request POST /capmc/v1/xname_reinit (86.13µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40420 HTTP GET /capmc/v1/xname_reinit
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40420 HTTP 405 Method Not Allowed GET /capmc/v1/xname_reinit (34.643µs)
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:170: Info: <-- 172.18.0.39:40422 HTTP DELETE /capmc/v1/xname_reinit
cray-capmc-1                    | 2026/09/19 08:26:44 capmcd.go:195: Info: --> 172.18.0.39:40422 HTTP 405 Method Not Allowed DELETE /capmc/v1/xname_reinit (44.868µs)
