time="2026-09-17T08:57:53Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-17T08:57:53Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:41:56] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:41:56] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s4b1-1                  | INFO:root:SubscriptionAPI init called
x1000c0s4b1-1                  | INFO:root:SubscriptionAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:41:56] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:41:56] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.45 - - [17/Sep/2026 08:41:57] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.45 - - [17/Sep/2026 08:42:22] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:42:23] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:42:23] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:42:23] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.45 - - [17/Sep/2026 08:42:52] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:42:53] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:42:53] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:42:53] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:43:23] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:43:23] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:43:23] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.45 - - [17/Sep/2026 08:43:24] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s4b1-1                  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:43:36] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:root:SubscriptionAPI init called
x1000c0s4b1-1                  | INFO:root:SubscriptionAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:43:36] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:43:36] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s4b1-1                  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s4b1-1                  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:43:36] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:root:SubscriptionAPI init called
x1000c0s4b1-1                  | INFO:root:SubscriptionAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:43:36] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:43:36] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s4b1-1                  | INFO:root:SubscriptionAPI init called
x1000c0s4b1-1                  | INFO:root:SubscriptionAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:43:36] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.33 - - [17/Sep/2026 08:43:36] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.45 - - [17/Sep/2026 08:43:52] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:43:53] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:43:53] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:43:53] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:44:23] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:44:23] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:44:23] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.45 - - [17/Sep/2026 08:44:24] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:44:53] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:44:53] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.36 - - [17/Sep/2026 08:44:53] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.45 - - [17/Sep/2026 08:44:54] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "[32mGET /redfish/v1 HTTP/1.1[0m" 308 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "[32mGET /redfish/v1 HTTP/1.1[0m" 308 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/AccountService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/AccountService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/SessionService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/SessionService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:root:EventServiceAPI init called
x1000c0s4b1-1                  | INFO:root:EventServiceAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:root:EventServiceAPI init called
x1000c0s4b1-1                  | INFO:root:EventServiceAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Mezz0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Mezz0/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node1/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node1/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Mezz0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Mezz0/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Managers HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Managers HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Managers/MCU0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Managers/MCU0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/ResetActionInfo HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/ResetActionInfo HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/Controls HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/Controls HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:root:PowerAPI init called
x1000c0s4b1-1                  | INFO:root:PowerAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/Controls/NodePowerLimit HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:root:PowerAPI init called
x1000c0s4b1-1                  | INFO:root:PowerAPI GET called
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/Controls/NodePowerLimit HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/NetworkAdapters HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/NetworkAdapters HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/NetworkAdapters/HPCNet0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Chassis/Node0/NetworkAdapters/HPCNet0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/EthernetInterfaces HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/EthernetInterfaces HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/EthernetInterfaces/ManagementEthernet HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/EthernetInterfaces/HPCNet0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/EthernetInterfaces/HPCNet0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/EthernetInterfaces/ManagementEthernet HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Processors HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Processors HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Processors/CPU0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Processors/CPU0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Processors/CPU1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Processors/CPU1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM5 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM11 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM13 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM14 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM15 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM7 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM4 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM8 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM9 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM10 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM10 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM12 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM15 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM2 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM5 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM4 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM6 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM9 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM7 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM11 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM12 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM14 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM2 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM0 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM3 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM13 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM3 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM6 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node0/Memory/DIMM8 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node1/ResetActionInfo HTTP/1.1" 200 -
x1000c0s4b1-1                  | INFO:werkzeug:172.18.0.42 - - [17/Sep/2026 08:45:08] "GET /redfish/v1/Systems/Node1/ResetActionInfo HTTP/1.1" 200 -
